time,theta1,theta2,theta3
33.13900000001347,1.3505948787644284,0.849098416873675,-0.47446120404675646
33.140000000013465,1.350731640902964,0.8490186574383025,-0.4743394927990781
33.14100000001346,1.3508686832457055,0.8489387798092645,-0.47421751929298084
33.14200000001346,1.3510059980388331,0.8488587886465343,-0.474095291379119
33.14300000001346,1.3511435775185439,0.8487786886131752,-0.47397281689984994
33.144000000013456,1.351281413911477,0.848698484375049,-0.473850103688626
33.145000000013454,1.3514194994351383,0.8486181806005259,-0.47372715956939254
33.14600000001345,1.3515578262983245,0.8485377819601934,-0.4736039923559919
33.14700000001345,1.3516963867015512,0.8484572931265667,-0.4734806098515738
33.14800000001345,1.351835172837478,0.8483767187737985,-0.4733570198480119
33.149000000013444,1.3519741768913365,0.8482960635773895,-0.4732332301253263
33.15000000001344,1.3521133910413599,0.8482153322138993,-0.47310924845111313
33.15100000001344,1.3522528074592106,0.8481345293606575,-0.4729850825799794
33.15200000001344,1.3523924183104108,0.8480536596954752,-0.4728607402529854
33.153000000013435,1.3525322157547726,0.8479727278963572,-0.47273622919709285
33.15400000001343,1.352672191946828,0.8478917386412145,-0.47261155712461983
33.15500000001343,1.3528123390362632,0.8478106966075765,-0.47248673173270217
33.15600000001343,1.3529526491683472,0.847729606472305,-0.47236176070276154
33.157000000013426,1.3530931144843676,0.8476484729113077,-0.47223665169998014
33.15800000001342,1.3532337271220618,0.8475673005992528,-0.47211141237278187
33.15900000001342,1.3533744792160518,0.847486094209283,-0.4719860503523205
33.16000000001342,1.353515362898278,0.8474048584127319,-0.4718605732519742
33.161000000013416,1.3536563702984337,0.8473235978788392,-0.47173498866684727
33.162000000013414,1.3537974935444008,0.8472423172744669,-0.47160930417327795
33.16300000001341,1.3539387247626848,0.8471610212638172,-0.47148352732835386
33.16400000001341,1.3540800560788506,0.8470797145081493,-0.4713576656694335
33.16500000001341,1.3542214796179592,0.8469984016654981,-0.471231726713675
33.166000000013405,1.3543629875050036,0.8469170873903926,-0.47110571795757167
33.1670000000134,1.3545045718653457,0.8468357763335757,-0.47097964687649396
33.1680000000134,1.3546462248251543,0.8467544731417241,-0.470853520924239
33.1690000000134,1.3547879385118413,0.8466731824571694,-0.4707273475325863
33.170000000013395,1.3549297050545,0.8465919089176189,-0.4706011341108608
33.17100000001339,1.355071516584342,0.8465106571558786,-0.4704748880455024
33.17200000001339,1.3552133652351366,0.8464294317995752,-0.4703486166996428
33.17300000001339,1.355355243143647,0.8463482374708803,-0.47022232741268855
33.174000000013386,1.3554971424500701,0.8462670787862341,-0.4700960274999117
33.175000000013384,1.3556390552984738,0.8461859603560709,-0.46996972425204675
33.17600000001338,1.3557809738372355,0.8461048867845444,-0.4698434249348946
33.17700000001338,1.35592289021948,0.8460238626692549,-0.46971713678893345
33.17800000001338,1.3560647966035193,0.8459428926009758,-0.4695908670289362
33.179000000013374,1.3562066851532892,0.8458619811633821,-0.4694646228435951
33.18000000001337,1.3563485480387882,0.8457811329327791,-0.46933841139515253
33.18100000001337,1.3564903774365158,0.8457003524778325,-0.4692122398190394
33.18200000001337,1.3566321655299103,0.8456196443592982,-0.46908611522351945
33.183000000013365,1.356773904509787,0.8455390131297539,-0.4689600446893407
33.18400000001336,1.356915586574776,0.8454584633333316,-0.4688340352693936
33.18500000001336,1.3570572039317583,0.8453779995054501,-0.4687080939883756
33.18600000001336,1.3571987487963055,0.8452976261725491,-0.4685822278424626
33.187000000013356,1.357340213393115,0.8452173478518238,-0.4684564437989869
33.18800000001335,1.3574815899564476,0.8451371690509604,-0.4683307487961215
33.18900000001335,1.3576228707305633,0.8450570942678728,-0.4682051497425716
33.19000000001335,1.3577640479701585,0.8449771279904398,-0.4680796535172716
33.19100000001335,1.3579051139408005,0.8448972746962434,-0.4679542669690894
33.192000000013344,1.3580460609193632,0.8448175388523081,-0.467828996916537
33.19300000001334,1.3581868811944626,0.8447379249148408,-0.4677038501474869
33.19400000001334,1.3583275670668906,0.8446584373289715,-0.46757883341889545
33.19500000001334,1.3584681108500491,0.8445790805284962,-0.46745395345653235
