time,theta1,theta2
8.541000000000706,1.5204448265564927,0.9610389473654638
8.542000000000705,1.5204447660105564,0.9610390038134228
8.543000000000704,1.5204447052227457,0.9610390604785106
8.544000000000704,1.5204446442007522,0.9610391173535767
8.545000000000703,1.5204445829522777,0.9610391744314629
8.546000000000703,1.5204445214850317,0.9610392317050045
8.547000000000702,1.5204444598067306,0.9610392891670307
8.548000000000702,1.5204443979250977,0.9610393468103662
8.549000000000701,1.5204443358478612,0.961039404627831
8.5500000000007,1.5204442735827537,0.9610394626122423
8.5510000000007,1.520444211137512,0.9610395207564147
8.5520000000007,1.520444148519875,0.9610395790531614
8.553000000000699,1.5204440857375834,0.9610396374952945
8.554000000000698,1.5204440227983784,0.9610396960756267
8.555000000000698,1.5204439597100021,0.9610397547869712
8.556000000000697,1.5204438964801945,0.9610398136221435
8.557000000000697,1.5204438331166943,0.9610398725739614
8.558000000000696,1.5204437696272373,0.9610399316352461
8.559000000000696,1.5204437060195555,0.9610399907988235
8.560000000000695,1.520443642301376,0.9610400500575242
8.561000000000694,1.5204435784804213,0.9610401094041852
8.562000000000694,1.5204435145644066,0.9610401688316498
8.563000000000693,1.5204434505610402,0.9610402283327693
8.564000000000693,1.5204433864780225,0.9610402879004032
8.565000000000692,1.5204433223230442,0.9610403475274204
8.566000000000692,1.5204432581037866,0.9610404072066998
8.567000000000691,1.5204431938279201,0.9610404669311311
8.56800000000069,1.5204431295031033,0.9610405266936157
8.56900000000069,1.5204430651369827,0.9610405864870676
8.57000000000069,1.5204430007371905,0.9610406463044139
8.571000000000689,1.5204429363113456,0.9610407061385958
8.572000000000688,1.5204428718670515,0.9610407659825696
8.573000000000688,1.5204428074118952,0.9610408258293068
8.574000000000687,1.5204427429534475,0.9610408856717958
8.575000000000687,1.5204426784992613,0.9610409455030419
8.576000000000686,1.520442614056871,0.9610410053160685
8.577000000000686,1.5204425496337914,0.9610410651039178
8.578000000000685,1.5204424852375178,0.9610411248596517
8.579000000000685,1.520442420875524,0.9610411845763519
8.580000000000684,1.5204423565552618,0.9610412442471218
8.581000000000683,1.5204422922841605,0.9610413038650861
8.582000000000683,1.5204422280696261,0.9610413634233925
8.583000000000682,1.5204421639190404,0.9610414229152117
8.584000000000682,1.5204420998397599,0.9610414823337385
8.585000000000681,1.5204420358391146,0.9610415416721928
8.58600000000068,1.5204419719244093,0.9610416009238197
8.58700000000068,1.52044190810292,0.9610416600818908
8.58800000000068,1.5204418443818948,0.9610417191397046
8.589000000000679,1.520441780768553,0.9610417780905872
8.590000000000678,1.5204417172700841,0.9610418369278934
8.591000000000678,1.5204416538936465,0.9610418956450069
8.592000000000677,1.5204415906463677,0.9610419542353413
8.593000000000677,1.5204415275353433,0.961042012692341
8.594000000000676,1.5204414645676352,0.9610420710094814
8.595000000000676,1.5204414017502723,0.9610421291802698
8.596000000000675,1.520441339090249,0.9610421871982461
8.597000000000675,1.5204412765945248,0.9610422450569837
8.598000000000674,1.520441214270023,0.9610423027500897
8.599000000000673,1.5204411521236305,0.9610423602712062
8.600000000000673,1.5204410901621972,0.9610424176140102
8.601000000000672,1.5204410283925345,0.9610424747722149
8.602000000000672,1.5204409668214154,0.96104253173957
8.603000000000671,1.5204409054555736,0.9610425885098625
8.60400000000067,1.5204408443017026,0.9610426450769171
8.60500000000067,1.520440783366455,0.9610427014345972
8.60600000000067,1.520440722656442,0.9610427575768055
8.607000000000669,1.5204406621782331,0.9610428134974841
8.608000000000668,1.5204406019383543,0.9610428691906157
8.609000000000668,1.5204405419432887,0.9610429246502239
8.610000000000667,1.5204404821994748,0.961042979870374
8.611000000000667,1.5204404227133066,0.9610430348451733
8.612000000000666,1.520440363491133,0.961043089568772
8.613000000000666,1.520440304539256,0.9610431440353637
8.614000000000665,1.5204402458639321,0.9610431982391858
8.615000000000665,1.5204401874713693,0.9610432521745202
8.616000000000664,1.5204401293677288,0.9610433058356941
8.617000000000663,1.5204400715591222,0.96104335921708
8.618000000000663,1.520440014051613,0.9610434123130966
8.619000000000662,1.5204399568512144,0.9610434651182097
8.620000000000662,1.5204398999638893,0.961043517626932
8.621000000000661,1.5204398433955502,0.9610435698338239
8.62200000000066,1.5204397871520574,0.9610436217334943
8.62300000000066,1.5204397312392202,0.961043673320601
8.62400000000066,1.5204396756627943,0.961043724589851
8.625000000000659,1.520439620428483,0.961043775536001
8.626000000000658,1.5204395655419358,0.9610438261538582
8.627000000000658,1.5204395110087479,0.9610438764382806
8.628000000000657,1.5204394568344595,0.9610439263841775
8.629000000000657,1.5204394030245565,0.9610439759865097
8.630000000000656,1.5204393495844681,0.9610440252402906
8.631000000000656,1.5204392965195679,0.9610440741405863
8.632000000000655,1.5204392438351724,0.9610441226825157
8.633000000000655,1.520439191536541,0.9610441708612515
8.634000000000654,1.5204391396288752,0.9610442186720205
8.635000000000653,1.520439088117319,0.9610442661101037
8.636000000000653,1.520439037006957,0.9610443131708373
8.637000000000652,1.520438986302815,0.9610443598496125
8.638000000000652,1.5204389360098594,0.9610444061418764
8.639000000000651,1.5204388861329963,0.961044452043132
8.64000000000065,1.5204388366770718,0.9610444975489392
8.64100000000065,1.5204387876468708,0.9610445426549142
8.64200000000065,1.5204387390471172,0.9610445873567309
8.643000000000649,1.5204386908824734,0.9610446316501207
8.644000000000648,1.5204386431575392,0.9610446755308729
8.645000000000648,1.5204385958768525,0.9610447189948352
8.646000000000647,1.520438549044888,0.9610447620379141
8.647000000000647,1.5204385026660574,0.9610448046560749
8.648000000000646,1.5204384567447087,0.9610448468453424
8.649000000000646,1.5204384112851264,0.9610448886018012
8.650000000000645,1.5204383662915302,0.9610449299215956
8.651000000000645,1.5204383217680753,0.9610449708009305
8.652000000000644,1.5204382777188523,0.9610450112360712
8.653000000000644,1.520438234147886,0.961045051223344
8.654000000000643,1.5204381910591362,0.9610450907591365
